time,magnitude
29.990000000000002,-0.07762952441237438
30.0,-0.9539037789386955
30.01,-0.43019250538975096
30.02,-0.20680276671082212
30.03,0.9438438286700952
30.04,0.2782765622668791
30.05,-0.6677407845499457
30.060000000000002,0.2430181447088185
30.07,-0.7736519944691828
30.080000000000002,0.5413455269435367
30.09,-0.2355623259089393
30.1,-0.04681809436958542
30.11,0.662898323771095
30.12,-0.643581784292125
30.13,-0.6985590925564956
30.14,-0.29179966317300243
30.150000000000002,0.5191894255096583
30.16,-0.7596730377384212
30.17,-1.4160777990552844
30.18,-0.2255794292044994
30.19,0.2758703999554602
30.2,0.6001308748694146
30.21,-0.2315806810426995
30.22,-0.20571330355800121
30.23,0.5769503671278736
30.240000000000002,-0.9348708498477103
30.25,-0.19426038759150463
30.26,0.09521194496252887
30.27,0.22460936064251713
30.28,-0.2549033465954413
30.29,0.017220505852920676
30.3,-1.2441636767064947
30.310000000000002,-0.32912420616692417
30.32,0.2267543562772337
30.330000000000002,-0.49114701712733977
30.34,0.029492110794798687
30.35,0.223436250401349
30.36,-0.17127460042888248
30.37,0.08523188549828545
30.38,-0.48136628264230613
30.39,-0.10330563984802332
30.400000000000002,0.30510808479461127
30.41,0.07848648048421711
30.42,-0.29326563478196777
30.43,0.1121082021453965
30.44,0.357304895318309
30.45,-1.024970639288739
30.46,0.5795370324779489
30.47,-0.168127369340536
30.48,0.21274496662011513
30.490000000000002,0.598623461822614
30.5,-0.685836848615233
30.51,-0.3547205012137733
30.52,-0.1442743479378524
30.53,-0.39187676056221415
30.54,0.8674682879184042
30.55,-0.4283860469133964
30.560000000000002,-0.2777733897434333
30.57,0.10219451580148839
30.580000000000002,-0.6010747630380444
30.59,-0.19784035587813192
30.6,0.15872663062508757
30.61,-0.16643020219125562
30.62,-0.04669342944997414
30.63,-0.26466605622418543
30.64,-0.7572351545903835
30.650000000000002,0.16079660566961929
30.66,0.8774665358236208
30.67,0.009200815391719065
30.68,0.11263205862377476
30.69,0.3463613775584297
30.7,-0.6346652482733496
30.71,0.8512573290648028
30.72,0.10116439821140101
30.73,0.8159284495445545
30.740000000000002,-0.3665164977619947
30.75,0.9090309612789124
30.76,0.38757774701739156
30.77,0.2765200429261792
30.78,0.11701222717657397
30.79,-0.12426430903722469
30.8,0.6002658292369363
30.810000000000002,0.07017993492402348
30.82,-0.9835348517935761
30.830000000000002,-0.5585932308535012
30.84,-0.09292287609637365
30.85,0.15499949158277754
30.86,-0.02829424444994792
30.87,0.6094853948968316
30.88,-0.9755509320193124
30.89,0.0717939682525801
30.900000000000002,-0.9089896126935774
30.91,0.3798561477420842
30.92,-0.047229357221001377
30.93,0.20980498601205907
30.94,-0.43194148029488305
30.95,0.6397324658288756
30.96,0.5208623320294257
30.970000000000002,0.2917721515059438
30.98,-0.06475862343172038
30.990000000000002,0.28992864264756607
31.0,-0.35344628399367445
31.01,0.42777782951035603
31.02,0.8247404471619605
31.03,0.5353052799895931
31.04,-0.36480123490370475
31.05,0.18070865863655144
31.060000000000002,-0.6465707718793239
31.07,0.28619515558783787
31.080000000000002,0.22530170643126943
31.09,-0.934908169766082
31.1,-0.5808919219561819
31.11,-0.14156944837188357
31.12,-0.15042987357041313
31.13,-0.6047384677094026
31.14,0.19448936467609187
31.150000000000002,0.12573680447025604
31.16,-0.09713456598925965
31.17,-0.37789575007918147
31.18,0.5243535632082817
31.19,0.8277035565441476
31.2,-0.24178074192326854
31.21,-0.30608345857741037
31.220000000000002,0.24560383270599814
31.23,-0.17901468987349312
31.240000000000002,-0.06969860033161708
31.25,0.3698265758623357
31.26,-0.9546780437536464
31.27,0.6591511624263346
31.28,0.03634026216467067
31.29,-0.2057465722810901
31.3,-0.04461707711072446
31.310000000000002,-0.018785322489740634
31.32,-0.8656006517224627
31.330000000000002,0.747469113726618
31.34,0.020662816135309233
31.35,0.2215010652236876
31.36,0.4757748852870214
31.37,-0.5105812287801501
31.38,0.23673594951761423
31.39,-0.13382054544939678
31.400000000000002,0.42338538760824684
31.41,-1.0636137101757477
31.42,-0.0495471501206345
31.43,-0.3014103278919808
31.44,0.21613147531707774
31.45,0.23502209368410107
31.46,-0.35381294741101305
31.470000000000002,-0.3560869320880218
31.48,-0.05533268427866472
31.490000000000002,-0.4483211136576041
31.5,0.42099184772606346
31.51,-0.18460360022372307
31.52,-1.4534941096608207
31.53,-0.18741102831090306
31.54,-0.5192719104219862
31.55,-0.8156379077304727
31.560000000000002,-0.6187133191112862
31.57,0.05470423591648503
31.580000000000002,0.6643204141241156
31.59,0.15659223693249
31.6,-0.30325169410786984
31.61,0.22795209758535134
31.62,-0.22954515510949589
31.63,-0.3473001845815723
31.64,-0.5771813341164922
31.650000000000002,-0.8759144033758596
31.66,-0.19496185327972265
31.67,0.07902674496006593
31.68,-0.04831183500744486
31.69,-0.2079834639736793
31.7,-0.47287303034839057
31.71,0.30412309584248426
31.720000000000002,-0.6585659599732925
31.73,0.3880139569217377
31.740000000000002,-0.5011085094633624
31.75,-0.3762176186765175
31.76,-0.7333925953078385
31.77,-0.25070107344281833
31.78,0.48765622923898944
31.79,0.25781404422197823
31.8,0.48921105601401754
31.810000000000002,0.2610712729669679
31.82,-0.5518349142651846
31.830000000000002,-0.16539461216377868
31.84,-0.39009956455873135
31.85,0.6652874520195201
31.86,-0.5983943232131558
31.87,0.44684884469455544
31.88,0.4464769350543846
31.89,0.9148101008580436
31.900000000000002,-0.20484329631474868
31.91,0.35616107979008105
31.92,1.1408259182694214
31.93,-0.3088208384668483
31.94,-0.7675201237661798
31.95,-0.9400050169538818
31.96,0.35635601443066567
31.970000000000002,-0.9415751040292919
31.98,-0.18615952646896142
31.990000000000002,0.21865659351948036
32.0,0.09258776841495703
32.01,0.21272243209208613
32.02,0.11114492790042703
32.03,0.6394329066566966
32.04,-0.4761581903693985
32.05,-0.33849756922926566
32.06,-0.386329722635412
32.07,0.4150959059313051
32.08,0.4501992941975318
32.09,0.2256126596592541
32.1,0.5917468334449639
32.11,-0.5890204336881903
32.12,0.8336120557755685
32.13,0.7616193108561291
32.14,0.36781099862287336
32.15,0.89089945438553
32.160000000000004,-0.8283116038388869
32.17,-0.2622240681313259
32.18,-0.36765173034097615
32.19,0.3607396618786716
32.2,-0.5250703698010728
32.21,0.37874757466874276
32.22,0.6852680719983567
32.230000000000004,0.34760145004199966
32.24,0.14187551183075056
32.25,-0.4939366704503746
32.26,-0.4234254830626823
32.27,0.6248094526483333
32.28,0.3896745019526662
32.29,-0.01950975968877206
32.3,-0.20895477288294528
32.31,-1.0129039365556884
32.32,-0.5354262093422194
32.33,0.9557095435698617
32.34,-0.6402277855012334
32.35,0.09473991061054032
32.36,0.5037219865975993
32.37,-0.6274613340011462
32.38,0.09235523739054165
32.39,0.4689577687553275
32.4,0.006249660953625167
32.410000000000004,1.4342015278333842
32.42,-0.8342996294390976
32.43,0.5293642649419394
32.44,-0.08640086869823219
32.45,0.38596007741833754
32.46,0.22065357584962292
32.47,-0.3665780985549983
32.480000000000004,0.11449819622967013
32.49,-0.9289507256991436
32.5,0.3016237502856969
32.51,0.14907923299526282
32.52,0.3193300843215512
32.53,0.5290591625435751
32.54,0.18380992010485545
32.55,0.0740447098991381
32.56,-0.4405341683306461
32.57,-0.3561103818245255
32.58,0.5933673100886655
32.59,0.7181677028529893
32.6,-0.11905521815602703
32.61,0.02300137362663706
32.62,-0.45230718749688303
32.63,0.5863784226337224
32.64,0.33270841184588934
32.65,0.9706087182318746
32.660000000000004,-0.43916153858986945
32.67,-0.1890039495091086
32.68,0.11572296126278615
32.69,0.32324476886288533
32.7,-0.10783381877381616
32.71,-0.4364805452268502
32.72,0.44070376446178555
32.730000000000004,0.3605676812727908
32.74,-0.45813705028186247
32.75,0.6777214005527479
32.76,0.5850993545983019
32.77,0.06714824862389644
32.78,0.039798931188018194
32.79,0.2770288855579536
32.8,-0.43085153512812907
32.81,0.015015739582041086
32.82,-1.0761917723045902
32.83,0.43822782275146777
32.84,-0.7807466112209297
32.85,0.7517099142144995
32.86,-0.16506004698322516
32.87,-0.10583349096558844
32.88,-0.3138669530422528
32.89,-0.1440194369610382
32.9,0.7092656725740183
32.910000000000004,-1.2439043282675397
32.92,0.6384826930440939
32.93,0.16901174055085408
32.94,-0.6035108239286078
32.95,-0.5376561965246189
32.96,0.8381965136041015
32.97,-0.4727534399713656
32.980000000000004,-0.5766752552979797
32.99,0.5686572711823646
33.0,0.16927643814295712
33.01,-0.4689627882681994
33.02,0.1083124877023095
33.03,-0.5128763418201386
33.04,0.5504106992113026
33.05,0.5306854824365668
33.06,0.26600309941097156
33.07,0.1808305306235083
33.08,0.8805940624336869
33.09,-0.00015683630588735604
33.1,-0.5909370627104006
33.11,0.22473695641615343
33.12,1.0430235247685569
33.13,-0.5073797465929261
33.14,-0.18073138334699287
33.15,0.20822301905072632
33.160000000000004,-0.02695242450286958
33.17,-0.4911517901886573
33.18,0.5609289281152354
33.19,1.1600203610086297
33.2,0.09806572951195366
33.21,-0.45203414486800014
33.22,-0.7744802625267375
33.230000000000004,0.12898799061059044
33.24,0.5519386716581288
33.25,0.2375838732476908
33.26,-0.001201920459426922
33.27,-0.2946358258946531
33.28,-0.5460818163590448
33.29,0.41737566316244107
33.3,0.4568858106927928
33.31,-0.7728648933453666
33.32,0.7949194890903419
33.33,0.28703561044700066
33.34,0.6997973225728967
33.35,-0.6710638742425575
33.36,-0.6829120777077194
33.37,-0.07448465488364846
33.38,0.2513922134475971
33.39,0.8981804114634818
33.4,0.3530394569075658
33.410000000000004,-0.12134063840601667
33.42,-0.5131846038329461
33.43,0.615000286359575
33.44,-0.4823527128753574
33.45,0.8142342773861608
33.46,-0.14219232480325467
33.47,0.7952910363089252
33.480000000000004,0.33946564502963916
33.49,-0.06849774472122913
33.5,-0.2596981859130633
33.51,-0.1704539386730399
33.52,0.21415834618761875
33.53,0.03857824810885837
33.54,-0.29690570403435257
33.55,-0.08281570515881612
33.56,0.0392885148595749
33.57,-1.064367047207406
33.58,0.22908405739434934
33.59,-0.4898606123584034
33.6,-0.5766662016028725
33.61,-0.8436721735553552
33.62,-0.8969462489339451
33.63,-0.6777237515561446
33.64,-0.3545104788152452
33.65,0.9766295687632841
33.660000000000004,-0.26293983794760195
33.67,0.08887505313401567
33.68,0.20024069325316435
33.69,0.06553259310792436
33.7,-0.03872173036299682
33.71,-0.5976468817996223
33.72,0.7254637741396059
33.730000000000004,0.9035983218189426
33.74,-0.8413293470613429
33.75,-0.5120142954431898
33.76,-0.13990517118850304
33.77,-0.48226889745509566
33.78,0.2529827767279326
33.79,-0.36413610120330653
33.8,1.0825280339033012
33.81,0.595274297171798
33.82,0.10628701531610744
33.83,0.5134931316598661
33.84,0.5529502121786545
33.85,-0.2819737440291216
33.86,-0.4081086222709824
33.87,0.03907153148482372
33.88,0.430818062248972
33.89,0.06953019932670883
33.9,-0.7884982410954986
33.910000000000004,-0.40141222197542115
33.92,-0.036986431797189016
33.93,-0.03783280216291513
33.94,0.9862710883949041
33.95,-0.692993971199499
33.96,0.2527946209179373
33.97,0.7445565541641448
33.980000000000004,1.135724872711398
33.99,-0.20219871159198063
34.0,0.2457147263600999
34.01,0.28488017859932346
34.02,0.09774086577664541
34.03,-0.04942260061965303
34.04,0.21798769475002294
34.05,-1.2661230426098427
34.06,0.34103474503131564
34.07,0.06308895183098359
34.08,-0.11123744838913269
34.09,1.023431097859779
34.1,-0.33746700939527613
34.11,-0.2015379945325154
34.12,0.995776651102367
34.13,-0.4160306524249283
34.14,-0.27505764146826944
34.15,-0.07351271171542499
34.160000000000004,0.42036724106477463
34.17,0.1039012536766567
34.18,-0.6463126735761313
34.19,-0.26608428156359476
34.2,-0.3036772166061057
34.21,-0.038610522611522785
34.22,0.21292182931491455
34.230000000000004,0.20910287794398605
34.24,-0.8880058770242011
34.25,0.531970493780428
34.26,0.12628442299831175
34.27,0.6922660237969531
34.28,0.22209916364533594
34.29,0.5506614788678811
34.300000000000004,0.23327265572506348
34.31,0.6731128781013741
34.32,0.2611253180088893
34.33,-0.04895762322145203
34.34,1.1362173602234409
34.35,0.44451856113994603
34.36,0.28687221050220657
34.37,-0.638152208269168
34.38,-0.6441538087317689
34.39,0.1463577410709267
34.4,0.0727605988841204
34.410000000000004,-0.3070612825041581
34.42,0.07049134980603
34.43,0.7943134640217979
34.44,0.34770123727514934
34.45,-0.5705042548763691
34.46,-0.05575441357147185
34.47,-0.4024832404262804
34.480000000000004,-0.19384995820428058
34.49,-0.20680783281482137
34.5,-0.2388227913020026
34.51,-0.6275676859866974
34.52,-0.06382734075909506
34.53,-0.280303818423655
34.54,-1.464724345001134
34.550000000000004,1.0264860122508315
34.56,0.544384827108336
34.57,-0.18815036246249803
34.58,0.009409524870299212
34.59,-0.5858271736587809
34.6,0.8478614389054326
34.61,0.9486443473865558
34.62,0.0783468641232623
34.63,0.5117653220926723
34.64,0.08764338946696193
34.65,-0.6683627194379653
34.660000000000004,-0.20591168448182864
34.67,0.06596398338597853
34.68,-0.2272738593717221
34.69,-0.109326638717518
34.7,-0.045699778754557226
34.71,-0.040439248932730654
34.72,0.026129245248741606
34.730000000000004,-0.5303025331983005
34.74,-0.3585080745639681
34.75,-0.6422921328499847
34.76,0.48890777484310016
34.77,-1.0528234709201623
34.78,0.5767951716584627
34.79,0.6931746986314217
34.800000000000004,-0.1510902934913107
34.81,-1.3015685439136493
34.82,-0.18065528098364525
34.83,-0.03209208064440964
34.84,-0.5052991099644567
34.85,-0.2576091969041214
34.86,0.7650975994316757
34.87,0.3324635811508705
34.88,-0.46228205718904997
34.89,-0.7987995847977161
34.9,-0.16350865880488555
34.910000000000004,-0.10672838967521912
34.92,0.24809959368165815
34.93,-0.2676583562838295
34.94,0.2557497876809307
34.95,0.9675770200301146
34.96,0.4077505112221313
34.97,-0.024044253665386293
34.980000000000004,-0.09157523552664734
34.99,-0.17833656708993562
35.0,0.5903204562260723
35.01,-0.31365672297565145
35.02,0.02261135449999128
35.03,0.02559895094054267
35.04,-0.250892096405766
35.050000000000004,-0.6862327739420504
35.06,0.16148725180883408
35.07,-0.030501985927691776
35.08,0.25012023471828493
35.09,-0.26680015321958345
35.1,0.6104106494065239
35.11,-0.4383868906059224
35.12,0.8560201420089463
35.13,-0.8738182549141308
35.14,0.21738503227844558
35.15,0.23771534126331173
35.160000000000004,-0.39777853397044116
35.17,0.2121969689305063
35.18,0.6397593348800794
35.19,-1.1084094196770322
35.2,0.2513724037454073
35.21,-1.2466354101650388
35.22,-0.482832401761604
35.230000000000004,0.8145831824504726
35.24,-0.290891016696027
35.25,-0.5869399822044863
35.26,-0.09896886449234094
35.27,1.033953169081776
35.28,-0.9158411236030131
35.29,-0.5256549558196723
35.300000000000004,0.7487158415898132
35.31,0.9288511717688662
35.32,-0.05171561214514196
35.33,-0.6195263512633212
35.34,1.0479217509045795
35.35,0.7972211958745984
35.36,0.3394734938811165
35.37,-0.40620117446871
35.38,-0.024514670419018367
35.39,-0.08018004052241538
35.4,0.16542565230778888
35.410000000000004,0.725500719065668
35.42,0.4397085205687016
35.43,-0.5386880384923791
35.44,0.6882482250097689
35.45,0.15656607000657766
35.46,0.3435328979294581
35.47,0.7332704296393014
35.480000000000004,-0.5557901247567756
35.49,-0.017912789353231467
35.5,-0.2657272756796075
35.51,-0.7839297126827279
35.52,0.17335498880245995
35.53,1.2557782757922118
35.54,-0.9200388722528764
35.550000000000004,-0.016140305524735162
35.56,0.3202714675373867
35.57,0.061539100828090575
35.58,-0.0565640262578702
35.59,-0.6496081817229121
35.6,0.11639337147008182
35.61,-0.3783819885079632
35.62,-1.0949608524892767
35.63,0.5972961102568654
35.64,0.4791929099210212
35.65,0.0258304884255399
35.660000000000004,0.11453734410285128
35.67,0.5371590063577807
35.68,0.1121698283890413
35.69,0.4520087773806572
35.7,-0.14874110043692507
35.71,0.6559918692869733
35.72,0.16039286296634195
35.730000000000004,0.09702597180293701
35.74,-0.635030544356016
35.75,0.14347792715085436
35.76,-0.4159774587472256
35.77,-0.3191413632642471
35.78,-0.40768781415806055
35.79,-0.5331174659496125
35.800000000000004,1.0623857015084808
35.81,0.6656695309942016
35.82,0.9601837510721306
35.83,-0.611447509777782
35.84,0.035626874955446246
35.85,-0.6467538126020479
35.86,-0.347847438598532
35.87,-0.4590634917082874
35.88,0.6197920032207808
35.89,-0.19811483905087993
35.9,0.5341896668470082
35.910000000000004,0.302060444794259
35.92,1.1518193760523945
35.93,-0.739722111569862
35.94,0.6296166198933995
35.95,0.5732204352003638
35.96,-0.4866894190135173
35.97,0.5035666682365798
35.980000000000004,0.1680724815131144
35.99,-0.11373812997670389
36.0,-0.4119677434859998
36.01,-0.35955472572459296
36.02,1.024906047892963
36.03,0.000341409478741314
36.04,0.3910650007657296
36.050000000000004,-0.39544969083377657
36.06,-0.3899264731108194
36.07,0.5409924046249711
36.08,-0.6747881057757661
36.09,-0.20760688395263577
36.1,0.017013705536116024
36.11,0.05568630092002621
36.12,-0.08954664250807813
36.13,0.19790989054796154
36.14,0.3464278779089058
36.15,0.367318772729665
36.160000000000004,-0.49290190433391334
36.17,-0.1420775489643986
36.18,0.5973814309384688
36.19,0.44732359378693615
36.2,-0.686429725740532
36.21,0.17573995017610083
36.22,-0.9891126246874051
36.230000000000004,0.023467451030184813
36.24,0.9488835083729885
36.25,-0.47394635863449314
36.26,-0.41716152274579105
36.27,0.38201489078642975
36.28,-0.771400757604823
36.29,-0.31637751494251953
36.300000000000004,0.29822056879087633
36.31,-0.31714292384470155
36.32,-0.11798499360548581
36.33,0.3720928551575173
36.34,0.21077304176828063
36.35,0.13340919814770094
36.36,-0.16956113963501937
36.37,0.18503055763447768
36.38,-0.06186634004987831
36.39,0.22890280496289236
36.4,-0.24846601255898912
36.410000000000004,-0.09128448718977056
36.42,-0.49497889627600694
36.43,-0.01750380500311795
36.44,-0.4055004318144224
36.45,-0.5570232250809967
36.46,0.12933057392769406
36.47,0.10636988792883016
36.480000000000004,0.39143686747428624
36.49,-0.21556278478754953
36.5,0.20402642341837784
36.51,0.2753987861368316
36.52,0.22238690391579738
36.53,-0.41282684140107107
36.54,0.07468174113559445
36.550000000000004,0.18207014802733068
36.56,0.003589233453970971
36.57,-1.0432388291855423
36.58,0.08024481198674004
36.59,1.106265519698621
36.6,-0.18001963437849136
36.61,-0.3640385489276606
36.62,0.1866742798556991
36.63,0.15618910523328586
36.64,0.5963675827082072
36.65,-0.6289340779544439
36.660000000000004,0.3656901262874962
36.67,0.29521103062573173
36.68,-0.07107326847027305
36.69,0.169343658960845
36.7,0.5147287407991786
36.71,0.43615769001422516
36.72,-0.5715096560368643
36.730000000000004,0.41007909337774223
36.74,-0.03234430251625924
36.75,0.036437049007757696
36.76,0.03659849550084725
36.77,-0.07512149439912999
36.78,0.5958537485535325
36.79,-0.04185897992460601
36.800000000000004,-0.5597730641915843
36.81,-0.19676492798486442
36.82,0.0893473584052378
36.83,0.6146073921485252
36.84,0.3015473424744168
36.85,-0.42526763937352197
36.86,1.2425949583394458
36.87,0.1323876554889898
36.88,0.6376953689995074
36.89,-0.07585721678861457
36.9,0.2666796223527247
36.910000000000004,0.41973425225920236
36.92,0.609097355877128
36.93,0.5286841526891125
36.94,0.4360985000364889
36.95,-0.1575433655970543
36.96,-0.2858730209780307
36.97,0.16630375516209878
36.980000000000004,0.46656403617053466
36.99,-0.11136035038830353
37.0,0.5325859828571933
37.01,0.7263083727430897
37.02,-0.45816045953670986
37.03,-0.41846035189813996
37.04,-0.07018752945266822
37.050000000000004,0.1538063340945982
37.06,-0.2622835068835255
37.07,0.6761013394335722
37.08,0.2120334307592256
37.09,0.019723524120369745
37.1,-0.7179547619342638
37.11,-0.6579079082137536
37.12,0.14050462514090314
37.13,-1.066297813077418
37.14,0.5063187048220359
37.15,-0.07907692218616015
37.160000000000004,1.6215464847973666
37.17,1.1539581253080553
37.18,-0.09072453462375837
37.19,-0.05316850126565748
37.2,0.4977907570010149
37.21,0.8515863049590189
37.22,-0.8190145287180084
37.230000000000004,-0.8931877326773433
37.24,-0.3110174027771907
37.25,0.2913687915869322
37.26,0.24843679525379855
37.27,0.5348857274919251
37.28,-0.5998487641826541
37.29,-1.1580719314844383
37.300000000000004,0.4290070976510727
37.31,-0.4140981364826173
37.32,-1.009243932194319
37.33,0.07253187297969081
37.34,0.39658784410933867
37.35,-0.06102856606063863
37.36,-0.22892419309124462
37.37,-0.07968111607295328
37.38,-0.18529138120039143
37.39,-0.6740235559700836
37.4,-0.3573403384952159
37.410000000000004,0.26063995250690725
37.42,0.16083927068825005
37.43,0.08402990298341012
37.44,-0.4975742409266897
37.45,-0.09075158106783357
37.46,-1.0885325232214274
37.47,0.08923833194269487
37.480000000000004,0.7144288539067837
37.49,-0.7370660660210528
37.5,-0.29296383665887765
37.51,0.16455338935506478
37.52,0.6264213172137418
37.53,-0.2241123081500747
37.54,-0.3461251646329482
37.550000000000004,-0.9844615712080416
37.56,0.05171906465405319
37.57,1.021038020071872
37.58,0.13867923098233795
37.59,-0.011139489591856658
37.6,0.16104115538349273
37.61,-0.00554600197430103
37.62,-0.4065071861300649
37.63,0.41163995783885265
37.64,0.1128807615558772
37.65,0.008806625966828657
37.660000000000004,-0.487683013639125
37.67,0.6517539659673796
37.68,0.33235137266655496
37.69,-0.276460418683651
37.7,0.5009124268409686
37.71,-0.24878541919260358
37.72,-0.3910017462555185
37.730000000000004,-0.37985155874014354
37.74,-0.8855342765440456
37.75,0.23577119020910287
37.76,-0.9155724391691751
37.77,-0.6142219156328813
37.78,-1.0377940045392666
37.79,-0.04303484639544653
37.800000000000004,-0.07516023013593603
37.81,-0.16334810659318202
37.82,-0.5212888473352881
37.83,-0.58611687671832
37.84,0.23218493177328708
37.85,-0.27527596585424385
37.86,0.15817916076807237
37.87,-0.44262434306211124
37.88,0.09053137138554117
37.89,0.6516390186580319
37.9,0.29308290019639166
37.910000000000004,-0.2062069091082402
37.92,0.12859948517796368
37.93,-0.12033258726510651
37.94,0.003940092347364076
37.95,-0.1628055260742518
37.96,-0.0821676029426956
37.97,0.10604667653708762
37.980000000000004,-0.49667934979097533
37.99,-0.5079394134949892
38.0,-0.6942712769156055
38.01,-0.800135552251855
38.02,-0.6086413461102397
38.03,0.07973125340206459
38.04,-0.44639375774594203
38.050000000000004,0.2568072321155481
38.06,0.01735687437628093
38.07,-0.9842521067190269
38.08,0.3274877921108449
38.09,0.40539932279585494
38.1,-0.4969313374174267
38.11,0.2100957714474958
38.12,-0.4282491187045995
38.13,0.0488351883741677
38.14,-0.6322492034774828
38.15,-0.8965532262672884
38.160000000000004,-0.19140859480648434
38.17,-0.06186447313741807
38.18,-0.19883984680730202
38.19,-0.5920152791112797
38.2,-0.19994953106556854
38.21,0.134647376290367
38.22,-0.02244651506126849
38.230000000000004,0.0912505152996067
38.24,-0.33505760022711645
38.25,0.5858589573580798
38.26,-0.5880866682773903
38.27,0.2437801485433593
38.28,0.5909455464799808
38.29,0.2404540463744477
38.300000000000004,-0.10126211353241502
38.31,-0.2641485233314896
38.32,0.518043825523128
38.33,-0.7114874626308365
38.34,-0.4850621301898218
38.35,-0.1987788827458607
38.36,0.6188268787559991
38.37,0.18988381802044801
38.38,-0.48402287925512266
38.39,-0.15515385269245183
38.4,-0.3071615720481472
38.410000000000004,-0.35489449611676754
38.42,0.4894447792783896
38.43,-0.6858715646317528
38.44,0.8043904278671867
38.45,0.4141148450923114
38.46,0.545430835301849
38.47,-0.23146975601262915
38.480000000000004,-0.07497035953955468
38.49,-0.716575907262356
38.5,-0.2623312035334015
38.51,0.24682742382157544
38.52,0.6480315308906981
38.53,-0.5535784084012259
38.54,-0.18275296849263292
38.550000000000004,-0.07564961011626116
38.56,-0.6978946010962426
38.57,0.29567462087920016
38.58,-0.36199516587130454
38.59,-0.09769517558851198
38.6,-0.22597468595593884
38.61,-0.39466925285983717
38.62,-0.0035224927402773497
38.63,-0.10780478928401119
38.64,-0.18592894113933278
38.65,-0.3642308108401714
38.660000000000004,0.15976233539147772
38.67,0.8268086342461425
38.68,0.06994361641956369
38.69,0.4980591074555645
38.7,-0.6951109625767313
38.71,0.07888071964688474
38.72,-0.5486841594855333
38.730000000000004,-0.7384624637659507
38.74,-0.36968570372951814
38.75,0.5959496672067864
38.76,0.4750079143348228
38.77,0.12150236102719984
38.78,-0.7663502799449654
38.79,-0.0981403256939684
38.800000000000004,0.15085000445086777
38.81,0.08776811478929895
38.82,-0.9218967917403729
38.83,-0.4451589240099359
38.84,-0.032038882074358316
38.85,0.26814545475859497
38.86,-1.0980639105499732
38.87,-0.08106198773992922
38.88,0.07152438493947617
38.89,0.42480599425810656
38.9,0.34642879211871835
38.910000000000004,0.2912856594044026
38.92,-0.3999702533509671
38.93,-0.9540010685616538
38.94,-0.19652637853070049
38.95,0.50081591260428
38.96,0.6967272637622157
38.97,0.35527455114889267
38.980000000000004,0.21467041140086718
38.99,0.18981982419298274
39.0,-0.2780593733803903
39.01,-0.06503014677681002
39.02,0.8345347629131655
39.03,-0.47127900289593816
39.04,0.8073893953549257
39.050000000000004,-0.1610140772460292
39.06,0.6627160545475392
39.07,-0.7034075047487691
39.08,0.29295210058232457
39.09,-0.368385067973811
39.1,-0.7076335959620937
39.11,0.10926702120547284
39.12,0.5047358942979844
39.13,-0.4224707192967482
39.14,-0.7495079802292006
39.15,-0.045922382167477564
39.160000000000004,-0.04371766438859054
39.17,0.27415981377724935
39.18,0.4747972856822441
39.19,-0.029707590636247047
39.2,0.9277516573971315
39.21,0.11211737226764588
39.22,-0.1732132530034498
39.230000000000004,-0.805783679551414
39.24,-0.13132976015808387
39.25,-0.16819347270556811
39.26,0.4801523981407352
39.27,0.23124181203342703
39.28,-0.5896845608163086
39.29,0.08612719320551875
39.300000000000004,0.3357655858645267
39.31,0.7640156796939164
39.32,0.4437519837070297
39.33,0.3804233271557389
39.34,0.030042997307581806
39.35,0.1941560027117248
39.36,0.6247524503530794
39.37,-0.6663886987398249
39.38,-0.17471966360847796
39.39,-0.38628437437812035
39.4,0.18957655936306206
39.410000000000004,0.6151110878253938
39.42,-0.29848714336053694
39.43,-1.195152183734719
39.44,-0.20611037251223507
39.45,0.4567368660087033
39.46,0.26881495147493983
39.47,0.21409312390528806
39.480000000000004,-0.13999665093723987
39.49,-0.6395153681098932
39.5,0.2576471608122337
39.51,-0.4171409050173124
39.52,1.092048366690228
39.53,0.285253604177258
39.54,-0.29032415127697553
39.550000000000004,-0.3056926236943141
39.56,-0.04647210330679414
39.57,-0.11975096101087489
39.58,0.5584168877649771
39.59,0.09320808487202316
39.6,-0.36581586945426403
39.61,0.9452203425778913
39.62,0.024654165760111316
39.63,0.3844198379844484
39.64,-0.30411325372237963
39.65,0.1815578138722617
39.660000000000004,0.1555549955715976
39.67,-0.9448246460480765
39.68,1.00763755523032
39.69,0.6453222304612736
39.7,-0.19859765807299382
39.71,-0.5511348702279277
39.72,0.173780806901776
39.730000000000004,0.04334884970719829
39.74,0.1778344742816147
39.75,0.09578869809704481
39.76,0.25312049465296305
39.77,0.7236528496959033
39.78,0.28405160256432305
39.79,-0.5248277494549706
39.800000000000004,0.681281426356226
39.81,0.8203072817441437
39.82,1.5760283672560425
39.83,-0.561747016619799
39.84,0.1214410065751375
39.85,-1.0410493515944936
39.86,0.27657457818960457
39.87,-0.2741001490833863
39.88,0.9617228974124766
39.89,-0.38730748500929096
39.9,-0.8445915189836308
39.910000000000004,-0.23563187035125982
39.92,-0.9877438856085687
39.93,0.37554972725365504
39.94,-1.0325415231281603
39.95,0.01422879059157944
39.96,-1.0389059099280984
39.97,-0.16014890226832096
39.980000000000004,0.821689077902267
39.99,0.18032394571789748
40.0,-0.431746802482467
40.01,-0.015601744469541988
40.02,0.009008436022223293
